question_id,image,cls,label,response,inference_s,vram_mb
1535,medium_distance_trash740.jpg,plastic fragment,no,yes,0.262,7627.3
1536,medium_distance_trash71.jpg,trash,yes,no,0.236,7627.3
1537,far_distance_trash419.jpg,container,yes,yes,0.238,7627.3
1538,hn_anfi_isla_corazon_view_72.jpg,trash pile,no,no,1.243,8912.0
1539,medium_distance_trash894.jpg,container,yes,yes,0.259,7627.3
1540,medium_distance_trash26.jpg,plastic,yes,yes,0.233,7627.3
1541,close_distance_trash825.jpg,container,no,yes,0.466,7863.5
1542,close_distance_trash26.jpg,container,yes,yes,0.257,7627.3
1543,far_distance_trash52.jpg,container,yes,yes,0.246,7657.4
1544,close_distance_trash113.jpg,container,no,no,0.24,7627.3
1545,hn_anfi_isla_corazon_view_26.jpg,plastic fragment,no,no,1.238,8912.0
1546,close_distance_trash1255.jpg,trash pile,yes,yes,0.678,8090.8
1547,far_distance_trash382.jpg,plastic,no,yes,0.248,7627.3
1548,close_distance_trash483.jpg,metal,yes,yes,0.255,7655.5
1549,medium_distance_trash120.jpg,container,yes,no,0.299,7627.3
1550,close_distance_trash248.jpg,trash pile,no,no,0.257,7627.3
1551,medium_distance_trash941.jpg,container,yes,no,2.172,10332.7
1552,medium_distance_trash947.jpg,trash,yes,yes,13.721,23452.3
1553,hn_anfi_harbour_view_22.jpg,trash pile,no,no,1.364,8912.0
1554,close_distance_trash331.jpg,trash pile,yes,yes,0.311,7656.4
1555,close_distance_trash87.jpg,polystyrene,no,no,0.284,7627.3
1556,medium_distance_trash885.jpg,trash,yes,yes,0.323,7627.3
1557,hn_cabo_torres_view_restinga_port_54.jpg,plastic,no,no,1.304,8910.4
1558,close_distance_trash123.jpg,plastic,yes,no,0.301,7627.3
1559,close_distance_trash232.jpg,container,yes,no,0.293,7627.3
1560,medium_distance_trash809.jpg,trash,yes,yes,0.291,7627.3
1561,close_distance_trash12.jpg,metal,yes,yes,0.443,7770.5
1562,medium_distance_trash102.jpg,container,yes,yes,0.287,7627.3
1563,medium_distance_trash537.jpg,plastic,yes,yes,0.294,7627.3
1564,medium_distance_trash93.jpg,trash,yes,yes,0.283,7627.3
1565,medium_distance_trash210.jpg,plastic,yes,yes,0.28,7627.3
1566,hn_radisson_isla_corazon_anfi_76.jpg,trash pile,no,no,1.289,8912.0
1567,medium_distance_trash881.jpg,trash,yes,yes,0.294,7627.3
1568,far_distance_trash79.jpg,metal,yes,yes,0.272,7609.0
1569,hn_scene_1006_65.jpg,plastic,no,no,1.25,8910.4
1570,medium_distance_trash563.jpg,plastic,yes,yes,0.292,7627.3
1571,close_distance_trash1224.jpg,trash pile,yes,yes,0.7,8090.8
1572,medium_distance_trash234.jpg,container,yes,yes,0.331,7627.3
1573,hn_anfi_harbour_view_12.jpg,trash pile,no,no,1.294,8912.0
1574,medium_distance_trash46.jpg,trash pile,no,no,0.25,7627.3
1575,hn_radisson_isla_corazon_anfi_68.jpg,plastic fragment,no,no,1.22,8912.0
1576,far_distance_trash66.jpg,polystyrene,yes,no,0.257,7627.3
1577,far_distance_trash354.jpg,container,no,no,0.248,7627.3
1578,medium_distance_trash813.jpg,trash,yes,yes,0.233,7627.3
1579,hn_scene_1006_90.jpg,metal,no,no,1.255,8908.8
1580,medium_distance_trash728.jpg,plastic,yes,yes,0.258,7627.3
1581,hn_anfi_harbour_view_85.jpg,plastic,no,no,1.237,8910.4
1582,hn_anfi_isla_corazon_view_100.jpg,metal,no,no,1.236,8908.8
1583,medium_distance_trash101.jpg,trash,yes,yes,0.282,7627.3
1584,close_distance_trash1251.jpg,container,no,no,0.66,8093.0
1585,hn_cabo_torres_view_restinga_port_67.jpg,container,no,no,1.238,8915.2
1586,hn_scene_1006_17.jpg,polystyrene,no,no,1.248,8915.2
1587,medium_distance_trash619.jpg,plastic,no,no,0.256,7627.3
1588,hn_cabo_torres_view_harbour_entrance_79.jpg,plastic,no,no,1.248,8910.4
1589,medium_distance_trash717.jpg,plastic,yes,yes,0.251,7627.3
1590,hn_cabo_torres_view_harbour_entrance_25.jpg,trash,no,no,1.204,8918.4
1591,medium_distance_trash218.jpg,trash pile,no,no,0.265,7627.3
1592,medium_distance_trash558.jpg,plastic,no,no,0.261,7627.3
1593,medium_distance_trash930.jpg,plastic,yes,yes,12.275,23422.6
1594,medium_distance_trash873.jpg,plastic,yes,yes,0.297,7627.3
1595,close_distance_trash1293.jpg,plastic fragment,yes,yes,0.287,7627.3
1596,medium_distance_trash765.jpg,polystyrene,no,no,0.282,7627.3
1597,medium_distance_trash660.jpg,plastic,yes,no,0.283,7627.3
1598,hn_cabo_torres_view_restinga_port_68.jpg,trash pile,no,no,1.317,8912.0
1599,far_distance_trash1.jpg,metal,yes,no,0.303,7627.3
1600,close_distance_trash1242.jpg,trash pile,yes,yes,0.456,7807.0
1601,medium_distance_trash275.jpg,trash,yes,yes,0.307,7627.3
1602,close_distance_trash241.jpg,metal,no,no,0.337,7627.3
1603,far_distance_trash46.jpg,container,yes,yes,0.266,7627.3
1604,far_distance_trash232.jpg,container,no,no,0.235,7627.3
1605,medium_distance_trash952.jpg,metal,no,no,0.476,7891.3
1606,close_distance_trash59.jpg,polystyrene,no,no,0.268,7627.3
1607,far_distance_trash308.jpg,metal,yes,no,0.236,7627.3
1608,close_distance_trash587.jpg,plastic,yes,yes,0.271,7655.9
1609,hn_radisson_isla_corazon_anfi_119.jpg,container,no,no,1.264,8915.6
1610,hn_scene_1006_46.jpg,trash pile,no,no,1.265,8912.0
1611,close_distance_trash36.jpg,trash,no,yes,0.252,7627.3
1612,hn_anfi_isla_corazon_view_17.jpg,trash pile,no,no,1.189,8912.0
1613,medium_distance_trash826.jpg,trash,yes,yes,0.26,7627.3
1614,hn_scene_1006_22.jpg,plastic,no,no,1.185,8910.4
1615,medium_distance_trash604.jpg,container,yes,no,0.247,7627.3
1616,medium_distance_trash790.jpg,container,yes,yes,0.232,7627.3
1617,hn_anfi_harbour_view_125.jpg,polystyrene,no,no,1.206,8915.6
1618,far_distance_trash416.jpg,polystyrene,no,no,0.264,7627.3
1619,medium_distance_trash520.jpg,container,yes,yes,0.231,7627.3
1620,medium_distance_trash267.jpg,trash,yes,yes,0.235,7627.3
1621,medium_distance_trash812.jpg,metal,yes,no,0.242,7627.3
1622,medium_distance_trash478.jpg,metal,no,no,0.236,7627.3
1623,close_distance_trash112.jpg,container,yes,yes,0.227,7627.3
1624,close_distance_trash1261.jpg,trash pile,no,yes,0.623,8090.8
1625,medium_distance_trash816.jpg,trash pile,no,no,0.256,7627.3
1626,hn_cabo_torres_view_restinga_port_3.jpg,trash,no,no,1.232,8918.4
1627,far_distance_trash316.jpg,trash pile,no,no,0.262,7627.3
1628,medium_distance_trash984.jpg,container,yes,yes,0.248,7657.4
1629,hn_anfi_beach_vega_5.jpg,plastic fragment,no,no,1.204,8912.0
1630,far_distance_trash6.jpg,container,yes,yes,0.256,7627.3
1631,medium_distance_trash885.jpg,polystyrene,no,yes,0.211,7627.3
1632,close_distance_trash300.jpg,plastic,yes,yes,0.244,7655.9
1633,close_distance_trash472.jpg,plastic fragment,no,yes,0.249,7656.4
1634,hn_anfi_harbour_view_158.jpg,trash pile,no,no,1.25,8912.0
1635,far_distance_trash83.jpg,plastic,no,yes,0.241,7609.0
1636,close_distance_trash68.jpg,metal,no,no,0.231,7627.3
1637,close_distance_trash198.jpg,plastic,yes,yes,0.228,7627.3
1638,hn_anfi_isla_corazon_view_65.jpg,plastic fragment,no,no,1.183,8912.0
1639,hn_anfi_harbour_view_116.jpg,trash,no,no,1.217,8918.4
1640,far_distance_trash366.jpg,plastic,yes,no,0.254,7627.3
1641,close_distance_trash275.jpg,metal,yes,yes,9.774,23417.6
1642,hn_scene_1006_60.jpg,metal,no,no,1.279,8908.8
1643,medium_distance_trash30.jpg,plastic,yes,yes,0.302,7627.3
1644,far_distance_trash43.jpg,polystyrene,no,yes,0.297,7627.3
1645,medium_distance_trash151.jpg,plastic,yes,yes,0.311,7627.3
1646,medium_distance_trash1056.jpg,plastic,yes,yes,0.463,7806.3
1647,far_distance_trash283.jpg,plastic,yes,yes,0.308,7627.3
1648,medium_distance_trash888.jpg,polystyrene,no,no,0.315,7627.3
1649,medium_distance_trash425.jpg,trash pile,no,no,0.292,7627.3
1650,hn_anfi_isla_corazon_view_27.jpg,metal,no,no,1.252,8908.8
1651,medium_distance_trash517.jpg,metal,yes,yes,0.27,7627.3
1652,close_distance_trash18.jpg,plastic,yes,no,0.236,7627.3
1653,far_distance_trash86.jpg,plastic,no,no,0.232,7627.3
1654,medium_distance_trash873.jpg,trash,yes,yes,0.234,7627.3
1655,close_distance_trash206.jpg,container,no,no,0.226,7627.3
1656,close_distance_trash1097.jpg,trash,no,no,0.252,7658.8
1657,far_distance_trash235.jpg,plastic,no,no,0.238,7627.3
1658,hn_scene_1006_111.jpg,polystyrene,no,no,1.22,8915.6
1659,medium_distance_trash237.jpg,trash,yes,yes,0.257,7627.3
1660,far_distance_trash359.jpg,plastic fragment,no,no,0.241,7627.3
1661,medium_distance_trash588.jpg,plastic,yes,yes,0.229,7627.3
1662,far_distance_trash96.jpg,container,yes,yes,0.235,7627.3
1663,close_distance_trash196.jpg,trash,yes,yes,0.239,7627.3
1664,far_distance_trash293.jpg,trash pile,no,no,0.248,7627.3
1665,close_distance_trash5.jpg,polystyrene,no,no,0.228,7608.4
1666,far_distance_trash521.jpg,container,yes,yes,0.238,7627.3
1667,medium_distance_trash853.jpg,plastic,yes,yes,0.238,7627.3
1668,far_distance_trash360.jpg,container,yes,yes,0.238,7627.3
1669,close_distance_trash232.jpg,trash,no,yes,0.234,7627.3
1670,hn_anfi_harbour_view_121.jpg,plastic fragment,no,no,1.269,8912.0
1671,medium_distance_trash19.jpg,metal,yes,no,0.253,7627.3
1672,medium_distance_trash886.jpg,plastic,yes,yes,0.265,7627.3
1673,far_distance_trash325.jpg,metal,yes,yes,0.246,7627.3
1674,far_distance_trash293.jpg,plastic,yes,no,0.242,7627.3
1675,medium_distance_trash487.jpg,plastic,yes,yes,0.241,7627.3
1676,far_distance_trash77.jpg,plastic,no,yes,0.262,7627.3
1677,far_distance_trash439.jpg,plastic,yes,TIMEOUT,15.004,0
1678,medium_distance_trash411.jpg,plastic,no,TIMEOUT,15.012,0
1679,medium_distance_trash92.jpg,container,yes,TIMEOUT,15.01,0
1680,close_distance_trash1270.jpg,plastic,yes,TIMEOUT,15.006,0
1681,hn_cabo_torres_view_harbour_entrance_37.jpg,trash pile,no,TIMEOUT,15.004,0
1682,hn_scene_1006_114.jpg,metal,no,TIMEOUT,15.004,0
1683,medium_distance_trash633.jpg,plastic,yes,TIMEOUT,15.007,0
1684,close_distance_trash1137.jpg,metal,yes,TIMEOUT,15.015,0
1685,hn_anfi_harbour_view_50.jpg,trash,no,no,2.953,10185.6
1686,medium_distance_trash11.jpg,plastic,yes,no,0.261,7627.3
1687,close_distance_trash426.jpg,container,yes,yes,0.265,7657.4
1688,close_distance_trash819.jpg,plastic,yes,yes,0.338,7735.8
1689,hn_anfi_harbour_view_173.jpg,trash,no,no,1.202,8918.4
1690,medium_distance_trash618.jpg,plastic fragment,yes,no,0.258,7627.3
1691,hn_cabo_torres_view_harbour_entrance_47.jpg,plastic fragment,no,no,1.194,8912.0
1692,hn_anfi_harbour_view_152.jpg,plastic fragment,no,no,1.253,8912.0
1693,hn_radisson_isla_corazon_anfi_21.jpg,metal,no,no,1.268,8908.8
1694,close_distance_trash1129.jpg,container,yes,yes,0.271,7657.4
1695,hn_anfi_harbour_view_97.jpg,polystyrene,no,no,1.191,8915.6
1696,medium_distance_trash949.jpg,container,yes,yes,2.158,10330.8
1697,far_distance_trash348.jpg,plastic,yes,no,0.266,7627.3
1698,close_distance_trash325.jpg,plastic fragment,yes,TIMEOUT,15.007,0
1699,hn_scene_1006_89.jpg,trash,no,TIMEOUT,15.012,0
1700,medium_distance_trash218.jpg,trash,yes,yes,0.415,7852.6
1701,medium_distance_trash446.jpg,container,yes,yes,0.268,7627.3
1702,medium_distance_trash817.jpg,plastic,yes,yes,0.251,7627.3
1703,medium_distance_trash919.jpg,plastic,yes,no,9.689,23423.1
1704,close_distance_trash418.jpg,container,yes,yes,0.313,7657.4
1705,close_distance_trash284.jpg,container,yes,yes,0.296,7657.4
1706,hn_anfi_harbour_view_22.jpg,trash,no,no,1.332,8918.4
1707,medium_distance_trash802.jpg,plastic,yes,yes,0.294,7627.3
1708,close_distance_trash902.jpg,container,yes,yes,0.309,7645.9
1709,close_distance_trash56.jpg,metal,no,yes,0.244,7627.3
1710,medium_distance_trash856.jpg,trash,yes,yes,0.237,7627.3
1711,close_distance_trash1257.jpg,trash pile,yes,yes,0.625,8090.8
1712,close_distance_trash1062.jpg,trash pile,yes,yes,0.272,7656.4
1713,close_distance_trash178.jpg,plastic,yes,yes,0.249,7627.3
1714,medium_distance_trash590.jpg,container,no,no,0.241,7627.3
1715,close_distance_trash6.jpg,plastic,yes,yes,0.232,7622.7
1716,medium_distance_trash459.jpg,container,yes,no,0.246,7627.3
1717,medium_distance_trash718.jpg,container,no,no,0.242,7627.3
1718,hn_anfi_harbour_view_41.jpg,polystyrene,no,no,1.221,8915.2
1719,medium_distance_trash130.jpg,container,yes,yes,0.252,7627.3
1720,hn_anfi_harbour_view_170.jpg,metal,no,no,1.211,8908.8
1721,medium_distance_trash493.jpg,trash pile,no,no,0.253,7627.3
1722,medium_distance_trash22.jpg,trash,no,yes,0.232,7627.3
1723,medium_distance_trash183.jpg,metal,yes,no,0.237,7627.3
1724,medium_distance_trash144.jpg,plastic,yes,no,0.239,7627.3
1725,far_distance_trash341.jpg,container,no,no,0.245,7627.3
1726,medium_distance_trash638.jpg,plastic fragment,no,no,0.236,7627.3
1727,close_distance_trash1040.jpg,plastic fragment,no,no,0.246,7656.4
1728,close_distance_trash906.jpg,trash pile,no,TIMEOUT,15.006,0
1729,close_distance_trash616.jpg,trash,no,TIMEOUT,15.004,0
1730,hn_anfi_isla_corazon_view_76.jpg,container,no,TIMEOUT,15.005,0
1731,medium_distance_trash184.jpg,plastic,no,TIMEOUT,15.016,0
1732,medium_distance_trash153.jpg,container,yes,TIMEOUT,15.005,0
1733,hn_anfi_harbour_view_77.jpg,trash,no,TIMEOUT,15.008,0
1734,medium_distance_trash717.jpg,container,no,TIMEOUT,15.006,0
1735,hn_scene_1006_131.jpg,metal,no,TIMEOUT,15.002,0
1736,close_distance_trash251.jpg,plastic,no,yes,1.214,10172.9
1737,medium_distance_trash641.jpg,polystyrene,no,yes,0.294,7627.3
1738,medium_distance_trash170.jpg,metal,no,no,0.249,7627.3
1739,close_distance_trash1297.jpg,trash,yes,no,0.233,7627.3
1740,medium_distance_trash567.jpg,plastic,yes,yes,0.241,7627.3
1741,medium_distance_trash32.jpg,polystyrene,no,no,0.235,7627.3
1742,close_distance_trash77.jpg,container,yes,no,0.232,7627.3
1743,close_distance_trash115.jpg,trash pile,yes,yes,0.238,7609.0
1744,far_distance_trash261.jpg,metal,no,no,0.245,7627.3
1745,hn_radisson_isla_corazon_anfi_41.jpg,polystyrene,no,no,1.204,8915.2
1746,hn_anfi_harbour_view_180.jpg,plastic,no,no,1.202,8910.4
1747,close_distance_trash976.jpg,plastic,yes,yes,0.27,7655.9
1748,close_distance_trash1278.jpg,metal,no,no,0.661,8088.7
1749,hn_anfi_isla_corazon_view_98.jpg,trash,no,no,1.233,8918.4
1750,close_distance_trash885.jpg,plastic,yes,yes,9.42,23423.1
1751,medium_distance_trash854.jpg,container,yes,yes,0.288,7627.3
1752,far_distance_trash468.jpg,trash,yes,yes,1.251,8717.0
1753,close_distance_trash1305.jpg,trash pile,yes,yes,0.285,7627.3
1754,medium_distance_trash980.jpg,plastic fragment,yes,TIMEOUT,15.017,0
1755,close_distance_trash1234.jpg,plastic,yes,TIMEOUT,15.015,0
1756,close_distance_trash595.jpg,trash,yes,TIMEOUT,15.009,0
1757,hn_anfi_beach_vega_26.jpg,polystyrene,no,TIMEOUT,15.005,0
1758,medium_distance_trash470.jpg,polystyrene,yes,TIMEOUT,15.006,0
1759,far_distance_trash277.jpg,trash pile,no,TIMEOUT,15.015,0
1760,close_distance_trash1276.jpg,trash,no,TIMEOUT,15.003,0
1761,far_distance_trash39.jpg,container,yes,yes,13.04,9336.5
1762,hn_anfi_isla_corazon_view_69.jpg,metal,no,no,1.9,9519.9
1763,medium_distance_trash457.jpg,trash,yes,yes,0.255,7627.3
1764,medium_distance_trash931.jpg,polystyrene,no,TIMEOUT,15.012,0
1765,close_distance_trash1020.jpg,plastic,yes,TIMEOUT,15.003,0
1766,close_distance_trash766.jpg,trash pile,no,TIMEOUT,15.016,0
1767,hn_anfi_harbour_view_125.jpg,metal,no,TIMEOUT,15.002,0
1768,medium_distance_trash914.jpg,plastic,yes,TIMEOUT,15.014,0
1769,hn_cabo_torres_view_restinga_port_47.jpg,polystyrene,no,TIMEOUT,15.003,0
1770,far_distance_trash333.jpg,container,yes,TIMEOUT,15.012,0
1771,medium_distance_trash49.jpg,metal,yes,TIMEOUT,15.013,0
1772,close_distance_trash1117.jpg,container,yes,yes,8.843,11309.0
1773,medium_distance_trash479.jpg,plastic fragment,no,no,2.237,11295.1
1774,medium_distance_trash852.jpg,plastic,yes,no,0.912,9659.7
1775,medium_distance_trash772.jpg,trash pile,no,no,7.215,23465.8
1776,medium_distance_trash57.jpg,container,yes,yes,0.251,7627.3
1777,far_distance_trash462.jpg,plastic,yes,yes,2.204,10323.6
1778,medium_distance_trash963.jpg,polystyrene,no,TIMEOUT,15.001,0
1779,medium_distance_trash422.jpg,plastic,yes,TIMEOUT,15.016,0
1780,medium_distance_trash63.jpg,plastic,yes,TIMEOUT,15.01,0
1781,far_distance_trash308.jpg,plastic fragment,no,TIMEOUT,15.01,0
1782,medium_distance_trash483.jpg,polystyrene,yes,TIMEOUT,15.016,0
1783,hn_anfi_isla_corazon_view_78.jpg,metal,no,TIMEOUT,15.001,0
1784,hn_anfi_harbour_view_108.jpg,trash,no,TIMEOUT,15.008,0
1785,close_distance_trash264.jpg,trash pile,yes,TIMEOUT,15.017,0
1786,close_distance_trash685.jpg,container,yes,yes,7.201,9578.8
1787,hn_anfi_harbour_view_164.jpg,polystyrene,no,no,2.485,10492.7
1788,medium_distance_trash576.jpg,plastic,yes,yes,0.255,7627.3
1789,medium_distance_trash1052.jpg,trash pile,no,no,1.079,8709.5
1790,hn_cabo_torres_view_restinga_port_63.jpg,metal,no,no,1.219,8908.8
1791,medium_distance_trash641.jpg,metal,yes,no,0.229,7627.3
1792,hn_anfi_harbour_view_86.jpg,plastic,no,no,1.223,8910.4
1793,medium_distance_trash673.jpg,container,no,yes,0.278,7627.3
1794,hn_anfi_harbour_view_63.jpg,metal,no,no,1.221,8908.8
1795,close_distance_trash198.jpg,trash pile,yes,no,0.263,7627.3
1796,close_distance_trash22.jpg,container,no,yes,0.247,7627.3
1797,medium_distance_trash1014.jpg,plastic,yes,yes,9.364,23423.1
1798,hn_scene_1006_56.jpg,plastic fragment,no,no,1.3,8912.0
1799,close_distance_trash1240.jpg,trash pile,yes,yes,0.478,7807.0
1800,medium_distance_trash992.jpg,container,yes,yes,9.859,23442.0
1801,hn_cabo_torres_view_restinga_port_8.jpg,metal,no,no,1.259,8908.8
1802,close_distance_trash708.jpg,polystyrene,no,no,9.381,23442.0
1803,hn_cabo_torres_view_restinga_port_42.jpg,metal,no,no,1.267,8908.8
1804,close_distance_trash238.jpg,plastic fragment,yes,yes,0.25,7627.3
1805,close_distance_trash1271.jpg,plastic,yes,yes,0.606,8089.8
1806,far_distance_trash367.jpg,container,yes,yes,0.253,7627.3
1807,close_distance_trash25.jpg,container,no,no,0.239,7627.3
1808,hn_radisson_isla_corazon_anfi_88.jpg,container,no,no,1.238,8915.2
1809,hn_scene_1006_73.jpg,trash pile,no,no,1.231,8912.0
1810,far_distance_trash339.jpg,plastic,yes,no,0.257,7627.3
1811,medium_distance_trash603.jpg,metal,no,no,0.238,7627.3
1812,medium_distance_trash651.jpg,trash,no,yes,0.234,7627.3
1813,close_distance_trash616.jpg,container,yes,yes,0.249,7657.4
1814,medium_distance_trash961.jpg,plastic fragment,no,no,9.33,23428.5
1815,close_distance_trash1191.jpg,trash pile,yes,no,0.316,7656.4
1816,medium_distance_trash1002.jpg,container,yes,no,9.538,23442.0
1817,medium_distance_trash616.jpg,plastic fragment,no,no,0.306,7627.3
1818,medium_distance_trash994.jpg,trash pile,no,no,9.533,23428.5
1819,close_distance_trash441.jpg,metal,yes,yes,2.159,10321.2
1820,hn_anfi_isla_corazon_view_85.jpg,container,no,no,1.276,8915.2
1821,close_distance_trash1279.jpg,metal,no,no,0.658,8088.7
1822,hn_radisson_isla_corazon_anfi_63.jpg,container,no,no,1.273,8915.2
1823,hn_anfi_beach_vega_4.jpg,polystyrene,no,no,1.347,8915.2
1824,hn_anfi_harbour_view_175.jpg,polystyrene,no,no,1.319,8915.2
1825,hn_cabo_torres_view_restinga_port_13.jpg,trash,no,no,1.229,8918.4
1826,close_distance_trash331.jpg,trash,no,yes,0.272,7658.8
1827,close_distance_trash685.jpg,plastic,no,yes,0.255,7655.9
1828,close_distance_trash1240.jpg,plastic,yes,yes,0.389,7806.3
1829,hn_anfi_isla_corazon_view_25.jpg,trash pile,no,no,1.258,8912.0
1830,hn_radisson_isla_corazon_anfi_11.jpg,plastic,no,no,1.225,8910.4
1831,medium_distance_trash202.jpg,metal,yes,no,0.237,7609.0
1832,close_distance_trash6.jpg,metal,yes,yes,0.229,7622.7
1833,hn_scene_1006_33.jpg,polystyrene,no,no,1.23,8915.2
1834,hn_scene_1006_24.jpg,plastic fragment,no,no,1.265,8912.0
1835,far_distance_trash108.jpg,metal,no,no,0.224,7627.3
1836,close_distance_trash1251.jpg,polystyrene,yes,no,0.623,8093.0
1837,hn_anfi_harbour_view_130.jpg,plastic fragment,no,no,1.225,8912.0
1838,far_distance_trash258.jpg,trash,yes,yes,0.25,7627.3
1839,medium_distance_trash172.jpg,trash,yes,yes,0.234,7627.3
1840,hn_scene_1006_43.jpg,polystyrene,no,no,1.242,8915.2
1841,medium_distance_trash810.jpg,metal,no,yes,0.266,7627.3
1842,far_distance_trash33.jpg,plastic,yes,no,0.232,7627.3
1843,close_distance_trash100.jpg,trash pile,no,no,0.232,7627.3
1844,hn_cabo_torres_view_harbour_entrance_77.jpg,container,no,no,1.204,8915.2
1845,medium_distance_trash766.jpg,trash pile,no,no,0.279,7627.3
1846,hn_anfi_harbour_view_51.jpg,container,no,no,1.227,8915.2
1847,hn_scene_1006_13.jpg,trash pile,no,no,1.242,8912.0
1848,medium_distance_trash855.jpg,container,yes,yes,0.268,7627.3
1849,hn_cabo_torres_view_restinga_port_58.jpg,metal,no,no,1.232,8908.8
1850,close_distance_trash238.jpg,container,yes,yes,0.249,7627.3
1851,close_distance_trash1303.jpg,container,yes,yes,0.234,7627.3
1852,hn_scene_1006_78.jpg,trash,no,no,1.212,8918.4
1853,close_distance_trash187.jpg,metal,yes,yes,0.254,7627.3
1854,medium_distance_trash416.jpg,metal,no,no,0.247,7627.3
1855,hn_anfi_harbour_view_67.jpg,container,no,no,1.242,8915.2
1856,medium_distance_trash88.jpg,plastic,yes,yes,0.294,7627.3
1857,medium_distance_trash557.jpg,plastic,yes,no,0.253,7627.3
1858,medium_distance_trash779.jpg,polystyrene,yes,no,0.234,7627.3
1859,hn_scene_1006_46.jpg,metal,no,no,1.235,8908.8
1860,far_distance_trash47.jpg,polystyrene,no,no,0.262,7627.3
1861,far_distance_trash385.jpg,trash,yes,yes,0.229,7627.3
1862,medium_distance_trash238.jpg,container,yes,yes,0.239,7627.3
1863,close_distance_trash89.jpg,container,no,no,0.238,7627.3
1864,close_distance_trash331.jpg,container,yes,yes,0.245,7657.4
