question_id,image,cls,label,response,inference_s,vram_mb
1146,far_distance_trash370.jpg,plastic bottle,no,no,0.559,1342.5
1147,far_distance_trash371.jpg,can,yes,no,0.56,1342.5
1148,far_distance_trash371.jpg,trash,no,no,0.519,1342.5
1149,far_distance_trash374.jpg,glass,yes,no,0.535,1342.5
1150,far_distance_trash374.jpg,can,yes,no,0.524,1342.5
1151,far_distance_trash374.jpg,trash,yes,no,0.553,1342.5
1152,far_distance_trash374.jpg,plastic bottle,no,no,0.518,1342.5
1153,far_distance_trash374.jpg,plastic wrapper,no,no,0.539,1342.5
1154,far_distance_trash374.jpg,plastic bag,no,no,0.522,1342.5
1155,far_distance_trash375.jpg,trash,yes,no,0.535,1342.5
1156,far_distance_trash375.jpg,plastic bottle,no,no,0.529,1342.5
1157,far_distance_trash377.jpg,glass,yes,no,0.537,1342.5
1158,far_distance_trash377.jpg,trash,no,no,0.512,1342.5
1159,far_distance_trash378.jpg,plastic bottle,yes,no,0.541,1342.5
1160,far_distance_trash378.jpg,glass,yes,no,0.579,1342.5
1161,far_distance_trash378.jpg,trash,no,no,0.557,1342.5
1162,far_distance_trash378.jpg,plastic wrapper,no,no,0.605,1342.5
1163,far_distance_trash379.jpg,glass,yes,no,0.534,1342.5
1164,far_distance_trash379.jpg,trash,no,no,0.576,1342.5
1165,far_distance_trash38.jpg,trash,yes,no,0.526,1342.5
1166,far_distance_trash38.jpg,plastic bottle,no,no,0.519,1342.5
1167,far_distance_trash383.jpg,trash,yes,no,0.517,1342.5
1168,far_distance_trash383.jpg,plastic bottle,no,no,0.576,1342.5
1169,far_distance_trash384.jpg,glass,yes,no,0.595,1342.5
1170,far_distance_trash384.jpg,trash,no,no,0.532,1342.5
1171,far_distance_trash386.jpg,trash,yes,no,0.512,1342.5
1172,far_distance_trash386.jpg,plastic bottle,no,no,0.525,1342.5
1173,far_distance_trash388.jpg,trash,yes,no,0.543,1342.5
1174,far_distance_trash388.jpg,plastic bottle,no,no,0.53,1342.5
1175,far_distance_trash389.jpg,plastic bottle,yes,no,0.585,1342.5
1176,far_distance_trash389.jpg,glass,yes,no,0.534,1342.5
1177,far_distance_trash389.jpg,trash,no,no,0.573,1342.5
1178,far_distance_trash389.jpg,plastic wrapper,no,no,0.555,1342.5
1179,far_distance_trash390.jpg,plastic bag,yes,no,0.582,1342.5
1180,far_distance_trash390.jpg,trash,no,no,0.53,1342.5
1181,far_distance_trash391.jpg,trash,yes,no,0.549,1342.5
1182,far_distance_trash391.jpg,plastic bottle,no,no,0.589,1342.5
1183,far_distance_trash393.jpg,trash,yes,no,0.565,1342.5
1184,far_distance_trash393.jpg,plastic bottle,no,no,0.545,1342.5
1185,far_distance_trash394.jpg,glass,yes,no,0.56,1342.5
1186,far_distance_trash394.jpg,trash,no,no,0.549,1342.5
1187,far_distance_trash396.jpg,glass,yes,no,0.528,1342.5
1188,far_distance_trash396.jpg,trash,yes,no,0.549,1342.5
1189,far_distance_trash396.jpg,plastic bottle,no,no,0.577,1342.5
1190,far_distance_trash396.jpg,plastic wrapper,no,no,0.511,1342.5
1191,far_distance_trash397.jpg,plastic bottle,yes,no,0.5,1342.5
1192,far_distance_trash397.jpg,trash,no,no,0.518,1342.5
1193,far_distance_trash398.jpg,trash,yes,no,0.558,1342.5
1194,far_distance_trash398.jpg,plastic bottle,no,no,0.511,1342.5
1195,far_distance_trash399.jpg,trash,yes,no,0.547,1342.5
1196,far_distance_trash399.jpg,plastic bottle,no,no,0.522,1342.5
1197,far_distance_trash4.jpg,trash,yes,no,0.523,1342.5
1198,far_distance_trash4.jpg,plastic bottle,no,no,0.575,1342.5
1199,far_distance_trash40.jpg,plastic bottle,yes,no,0.584,1342.5
1200,far_distance_trash40.jpg,trash,no,no,0.594,1342.5
1201,far_distance_trash401.jpg,plastic bottle,yes,no,0.55,1342.5
1202,far_distance_trash401.jpg,trash,no,no,0.594,1342.5
1203,far_distance_trash402.jpg,plastic bottle,yes,no,0.621,1342.5
1204,far_distance_trash402.jpg,trash,no,no,0.575,1342.5
1205,far_distance_trash403.jpg,plastic bottle,yes,no,0.605,1342.5
1206,far_distance_trash403.jpg,trash,no,no,0.524,1342.5
1207,far_distance_trash404.jpg,plastic bottle,yes,no,0.569,1342.5
1208,far_distance_trash404.jpg,trash,no,no,0.539,1342.5
1209,far_distance_trash405.jpg,plastic wrapper,yes,no,0.517,1342.5
1210,far_distance_trash405.jpg,trash,no,no,0.591,1342.5
1211,far_distance_trash407.jpg,trash,yes,no,0.607,1342.5
1212,far_distance_trash407.jpg,plastic bottle,no,no,0.574,1342.5
1213,far_distance_trash409.jpg,plastic bottle,yes,no,0.524,1342.5
1214,far_distance_trash409.jpg,trash,no,no,0.531,1342.5
1215,far_distance_trash41.jpg,can,yes,no,0.574,1342.5
1216,far_distance_trash41.jpg,trash,no,no,0.598,1342.5
1217,far_distance_trash411.jpg,plastic bottle,yes,no,0.528,1342.5
1218,far_distance_trash411.jpg,trash,no,no,0.548,1342.5
1219,far_distance_trash412.jpg,trash,yes,no,0.582,1342.5
1220,far_distance_trash412.jpg,plastic bottle,no,no,0.544,1342.5
1221,far_distance_trash414.jpg,plastic wrapper,yes,no,0.542,1342.5
1222,far_distance_trash414.jpg,trash,no,no,0.557,1342.5
1223,far_distance_trash415.jpg,trash,yes,no,0.617,1342.5
1224,far_distance_trash415.jpg,plastic bottle,no,no,0.511,1342.5
1225,far_distance_trash416.jpg,plastic bottle,yes,no,0.564,1342.5
1226,far_distance_trash416.jpg,trash,no,no,0.547,1342.5
1227,far_distance_trash42.jpg,trash,yes,no,0.565,1342.5
1228,far_distance_trash42.jpg,plastic bottle,no,no,0.529,1342.5
1229,far_distance_trash420.jpg,plastic bottle,yes,no,0.526,1342.5
1230,far_distance_trash420.jpg,trash,no,no,0.551,1342.5
1231,far_distance_trash421.jpg,trash,yes,no,0.527,1342.5
1232,far_distance_trash421.jpg,plastic bottle,no,no,0.54,1342.5
1233,far_distance_trash422.jpg,plastic bag,yes,no,0.515,1342.5
1234,far_distance_trash422.jpg,trash,yes,no,0.563,1342.5
1235,far_distance_trash422.jpg,plastic bottle,no,no,0.602,1342.5
1236,far_distance_trash422.jpg,plastic wrapper,no,no,0.629,1342.5
1237,far_distance_trash425.jpg,plastic bag,yes,no,0.699,1342.5
1238,far_distance_trash425.jpg,trash,no,no,0.556,1342.5
1239,far_distance_trash426.jpg,trash,yes,no,0.552,1342.5
1240,far_distance_trash426.jpg,plastic bottle,no,no,0.557,1342.5
1241,far_distance_trash43.jpg,trash,yes,no,0.584,1342.5
1242,far_distance_trash43.jpg,plastic bottle,no,no,0.581,1342.5
1243,far_distance_trash432.jpg,trash,yes,no,0.573,1342.5
1244,far_distance_trash432.jpg,plastic bottle,no,no,0.584,1342.5
1245,far_distance_trash434.jpg,trash,yes,no,0.606,1342.5
1246,far_distance_trash434.jpg,plastic bottle,no,no,0.572,1342.5
1247,far_distance_trash435.jpg,plastic bottle,yes,no,0.579,1342.5
1248,far_distance_trash435.jpg,trash,no,no,0.574,1342.5
1249,far_distance_trash436.jpg,plastic bottle,yes,no,0.5,1342.5
1250,far_distance_trash436.jpg,can,yes,no,0.539,1342.5
1251,far_distance_trash436.jpg,plastic bag,yes,no,0.529,1342.5
1252,far_distance_trash436.jpg,trash,yes,no,0.53,1342.5
1253,far_distance_trash436.jpg,plastic wrapper,no,no,0.618,1342.5
1254,far_distance_trash436.jpg,trash pile,no,no,0.565,1342.5
1255,far_distance_trash436.jpg,glass,no,no,0.59,1342.5
1256,far_distance_trash436.jpg,metal scrap,no,no,0.503,1342.5
1257,far_distance_trash437.jpg,plastic wrapper,yes,no,0.736,1342.5
1258,far_distance_trash437.jpg,trash,no,no,0.794,1342.5
1259,far_distance_trash439.jpg,plastic wrapper,yes,no,0.706,1342.5
1260,far_distance_trash439.jpg,trash,no,no,0.721,1342.5
1261,far_distance_trash44.jpg,trash,yes,no,0.608,1342.5
1262,far_distance_trash44.jpg,plastic bottle,no,no,0.54,1342.5
1263,far_distance_trash440.jpg,can,yes,no,0.703,1342.5
1264,far_distance_trash440.jpg,trash,no,no,0.69,1342.5
1265,far_distance_trash441.jpg,plastic wrapper,yes,no,0.664,1342.5
1266,far_distance_trash441.jpg,trash,no,no,0.667,1342.5
1267,far_distance_trash444.jpg,trash,yes,no,0.681,1342.5
1268,far_distance_trash444.jpg,plastic bottle,no,no,0.647,1342.5
1269,far_distance_trash45.jpg,trash,yes,no,0.502,1342.5
1270,far_distance_trash45.jpg,plastic bottle,no,no,0.506,1342.5
1271,far_distance_trash450.jpg,can,yes,no,0.67,1342.5
1272,far_distance_trash450.jpg,trash,no,no,0.694,1342.5
1273,far_distance_trash453.jpg,plastic bottle,yes,no,0.716,1342.5
1274,far_distance_trash453.jpg,trash,no,no,0.733,1342.5
1275,far_distance_trash455.jpg,can,yes,no,0.719,1342.5
1276,far_distance_trash455.jpg,trash,no,no,0.772,1342.5
1277,far_distance_trash457.jpg,can,yes,no,0.767,1342.5
1278,far_distance_trash457.jpg,trash,no,no,0.748,1342.5
1279,far_distance_trash46.jpg,plastic bottle,yes,no,0.65,1342.5
1280,far_distance_trash46.jpg,plastic wrapper,yes,no,0.566,1342.5
1281,far_distance_trash46.jpg,trash,no,no,0.577,1342.5
1282,far_distance_trash46.jpg,plastic bag,no,no,0.527,1342.5
1283,far_distance_trash460.jpg,can,yes,no,0.535,1342.5
1284,far_distance_trash460.jpg,trash,no,no,0.574,1342.5
1285,far_distance_trash462.jpg,plastic bottle,yes,no,0.573,1342.5
1286,far_distance_trash462.jpg,plastic wrapper,yes,no,0.581,1342.5
1287,far_distance_trash462.jpg,trash,no,no,0.539,1342.5
1288,far_distance_trash462.jpg,plastic bag,no,no,0.628,1342.5
1289,far_distance_trash463.jpg,can,yes,no,0.603,1342.5
1290,far_distance_trash463.jpg,trash,yes,no,0.595,1342.5
1291,far_distance_trash463.jpg,plastic bottle,no,no,0.535,1342.5
1292,far_distance_trash463.jpg,plastic wrapper,no,no,0.569,1342.5
1293,far_distance_trash465.jpg,trash,yes,no,0.638,1342.5
1294,far_distance_trash465.jpg,plastic bottle,no,no,0.617,1342.5
1295,far_distance_trash467.jpg,trash,yes,no,0.766,1342.5
1296,far_distance_trash467.jpg,plastic bottle,no,no,0.706,1342.5
1297,far_distance_trash47.jpg,trash,yes,no,0.545,1342.5
1298,far_distance_trash47.jpg,plastic bottle,no,no,0.536,1342.5
1299,far_distance_trash470.jpg,plastic bottle,yes,no,0.554,1342.5
1300,far_distance_trash470.jpg,can,yes,no,0.563,1342.5
1301,far_distance_trash470.jpg,plastic wrapper,yes,no,0.549,1342.5
1302,far_distance_trash470.jpg,trash,yes,no,0.574,1342.5
1303,far_distance_trash470.jpg,plastic bag,no,no,0.582,1342.5
1304,far_distance_trash470.jpg,trash pile,no,no,0.573,1342.5
1305,far_distance_trash470.jpg,glass,no,no,0.516,1342.5
1306,far_distance_trash470.jpg,metal scrap,no,no,0.537,1342.5
1307,far_distance_trash476.jpg,plastic wrapper,yes,no,0.515,1342.5
1308,far_distance_trash476.jpg,trash,no,no,0.527,1342.5
1309,far_distance_trash477.jpg,plastic wrapper,yes,no,0.515,1342.5
1310,far_distance_trash477.jpg,trash,no,no,0.517,1342.5
1311,far_distance_trash479.jpg,plastic bottle,yes,no,0.532,1342.5
1312,far_distance_trash479.jpg,trash,no,no,0.52,1342.5
1313,far_distance_trash480.jpg,plastic wrapper,yes,no,0.486,1342.5
1314,far_distance_trash480.jpg,trash,no,no,0.556,1342.5
1315,far_distance_trash481.jpg,plastic bottle,yes,no,0.529,1342.5
1316,far_distance_trash481.jpg,trash,no,no,0.628,1342.5
1317,far_distance_trash485.jpg,trash,yes,no,0.557,1342.5
1318,far_distance_trash485.jpg,plastic bottle,no,no,0.546,1342.5
1319,far_distance_trash49.jpg,can,yes,no,0.559,1342.5
1320,far_distance_trash49.jpg,trash,yes,no,0.56,1342.5
1321,far_distance_trash49.jpg,plastic bottle,no,no,0.564,1342.5
1322,far_distance_trash49.jpg,plastic wrapper,no,no,0.558,1342.5
1323,far_distance_trash5.jpg,trash,yes,no,0.545,1342.5
1324,far_distance_trash5.jpg,plastic bottle,no,no,0.531,1342.5
1325,far_distance_trash50.jpg,glass,yes,no,0.56,1342.5
1326,far_distance_trash50.jpg,trash,no,no,0.582,1342.5
1327,far_distance_trash51.jpg,plastic wrapper,yes,no,0.568,1342.5
1328,far_distance_trash51.jpg,trash,no,no,0.619,1342.5
1329,far_distance_trash514.jpg,plastic wrapper,yes,no,0.553,1342.5
1330,far_distance_trash514.jpg,trash,no,no,0.548,1342.5
1331,far_distance_trash515.jpg,trash,yes,no,0.535,1342.5
1332,far_distance_trash515.jpg,plastic bottle,no,no,0.579,1342.5
1333,far_distance_trash516.jpg,plastic bottle,yes,no,0.493,1342.5
1334,far_distance_trash516.jpg,trash,no,no,0.572,1342.5
1335,far_distance_trash518.jpg,plastic wrapper,yes,no,0.511,1342.5
1336,far_distance_trash518.jpg,trash,no,no,0.564,1342.5
1337,far_distance_trash519.jpg,plastic bottle,yes,no,0.558,1342.5
1338,far_distance_trash519.jpg,can,yes,no,0.591,1342.5
1339,far_distance_trash519.jpg,trash,no,no,0.593,1342.5
1340,far_distance_trash519.jpg,plastic wrapper,no,no,0.593,1342.5
1341,far_distance_trash521.jpg,plastic bottle,yes,no,0.651,1342.5
1342,far_distance_trash521.jpg,trash,no,no,0.65,1342.5
1343,far_distance_trash522.jpg,plastic bottle,yes,no,0.606,1342.5
1344,far_distance_trash522.jpg,trash,no,no,0.633,1342.5
1345,far_distance_trash524.jpg,plastic wrapper,yes,no,0.563,1342.5
1346,far_distance_trash524.jpg,trash,no,no,0.531,1342.5
1347,far_distance_trash525.jpg,trash,yes,no,0.55,1342.5
1348,far_distance_trash525.jpg,plastic bottle,no,no,0.539,1342.5
1349,far_distance_trash526.jpg,plastic bottle,yes,no,0.543,1342.5
1350,far_distance_trash526.jpg,trash,no,no,0.543,1342.5
1351,far_distance_trash527.jpg,plastic wrapper,yes,no,0.538,1342.5
1352,far_distance_trash527.jpg,trash,no,no,0.546,1342.5
1353,far_distance_trash528.jpg,plastic bottle,yes,no,0.603,1342.5
1354,far_distance_trash528.jpg,trash,no,no,0.799,1342.5
1355,far_distance_trash53.jpg,plastic bottle,yes,no,0.618,1342.5
1356,far_distance_trash53.jpg,trash,no,no,0.65,1342.5
1357,far_distance_trash530.jpg,trash,yes,no,0.586,1342.5
1358,far_distance_trash530.jpg,plastic bottle,no,no,0.6,1342.5
1359,far_distance_trash531.jpg,trash,yes,no,0.555,1342.5
1360,far_distance_trash531.jpg,plastic bottle,no,no,0.612,1342.5
1361,far_distance_trash532.jpg,trash,yes,no,0.594,1342.5
1362,far_distance_trash532.jpg,plastic bottle,no,no,0.601,1342.5
1363,far_distance_trash533.jpg,trash,yes,no,0.552,1342.5
1364,far_distance_trash533.jpg,plastic bottle,no,no,0.53,1342.5
1365,far_distance_trash535.jpg,plastic bottle,yes,no,0.536,1342.5
1366,far_distance_trash535.jpg,trash,no,no,0.53,1342.5
1367,far_distance_trash536.jpg,plastic bag,yes,no,0.532,1342.5
1368,far_distance_trash536.jpg,trash,no,no,0.557,1342.5
1369,far_distance_trash538.jpg,trash,yes,no,0.566,1342.5
1370,far_distance_trash538.jpg,plastic bottle,no,no,0.549,1342.5
1371,far_distance_trash539.jpg,can,yes,no,0.52,1342.5
1372,far_distance_trash539.jpg,trash,no,no,0.531,1342.5
1373,far_distance_trash54.jpg,plastic bottle,yes,no,0.513,1342.5
1374,far_distance_trash54.jpg,trash,no,no,0.515,1342.5
1375,far_distance_trash55.jpg,can,yes,no,0.553,1342.5
1376,far_distance_trash55.jpg,trash,no,no,0.566,1342.5
1377,far_distance_trash57.jpg,plastic bottle,yes,no,0.552,1342.5
1378,far_distance_trash57.jpg,trash,no,no,0.537,1342.5
1379,far_distance_trash58.jpg,can,yes,no,0.53,1342.5
1380,far_distance_trash58.jpg,trash,no,no,0.569,1342.5
1381,far_distance_trash59.jpg,trash,yes,no,0.588,1342.5
1382,far_distance_trash59.jpg,plastic bottle,no,no,0.544,1342.5
1383,far_distance_trash6.jpg,plastic bottle,yes,no,0.524,1342.5
1384,far_distance_trash6.jpg,trash,yes,no,0.539,1342.5
1385,far_distance_trash6.jpg,plastic wrapper,no,no,0.525,1342.5
1386,far_distance_trash6.jpg,plastic bag,no,no,0.569,1342.5
1387,far_distance_trash61.jpg,plastic bag,yes,no,0.553,1342.5
1388,far_distance_trash61.jpg,trash,no,no,0.523,1342.5
1389,far_distance_trash63.jpg,trash,yes,no,0.536,1342.5
1390,far_distance_trash63.jpg,plastic bottle,no,no,0.654,1342.5
1391,far_distance_trash65.jpg,trash,yes,no,0.663,1342.5
1392,far_distance_trash65.jpg,plastic bottle,no,no,0.727,1342.5
1393,far_distance_trash69.jpg,can,yes,no,0.642,1342.5
1394,far_distance_trash69.jpg,trash,no,no,0.654,1342.5
1395,far_distance_trash7.jpg,plastic bottle,yes,no,0.569,1342.5
1396,far_distance_trash7.jpg,plastic wrapper,yes,no,0.56,1342.5
1397,far_distance_trash7.jpg,trash,no,no,0.538,1342.5
1398,far_distance_trash7.jpg,plastic bag,no,no,0.565,1342.5
1399,far_distance_trash70.jpg,glass,yes,no,0.565,1342.5
1400,far_distance_trash70.jpg,trash,no,no,0.58,1342.5
1401,far_distance_trash71.jpg,plastic bottle,yes,no,0.57,1342.5
1402,far_distance_trash71.jpg,trash,no,no,0.625,1342.5
1403,far_distance_trash72.jpg,can,yes,no,0.51,1342.5
1404,far_distance_trash72.jpg,trash,no,no,0.54,1342.5
1405,far_distance_trash73.jpg,can,yes,no,0.515,1342.5
1406,far_distance_trash73.jpg,trash,no,no,0.591,1342.5
1407,far_distance_trash74.jpg,can,yes,no,0.561,1342.5
1408,far_distance_trash74.jpg,trash,no,no,0.567,1342.5
1409,far_distance_trash75.jpg,plastic bottle,yes,no,0.558,1342.5
1410,far_distance_trash75.jpg,trash,no,no,0.614,1342.5
1411,far_distance_trash78.jpg,trash,yes,no,0.602,1342.5
1412,far_distance_trash78.jpg,plastic bottle,no,no,0.617,1342.5
1413,far_distance_trash79.jpg,plastic bottle,yes,no,0.53,1342.5
1414,far_distance_trash79.jpg,can,yes,no,0.614,1342.5
1415,far_distance_trash79.jpg,trash,no,no,0.6,1342.5
1416,far_distance_trash79.jpg,plastic wrapper,no,no,0.571,1342.5
1417,far_distance_trash8.jpg,plastic bottle,yes,no,0.777,1445.9
1418,far_distance_trash8.jpg,trash,no,no,0.806,1445.9
1419,far_distance_trash84.jpg,trash,yes,no,0.512,1342.5
1420,far_distance_trash84.jpg,plastic bottle,no,no,0.52,1342.5
1421,far_distance_trash86.jpg,trash,yes,no,0.507,1342.5
1422,far_distance_trash86.jpg,plastic bottle,no,no,0.525,1342.5
1423,far_distance_trash88.jpg,plastic wrapper,yes,no,0.547,1342.5
1424,far_distance_trash88.jpg,trash,no,no,0.544,1342.5
1425,far_distance_trash89.jpg,plastic wrapper,yes,no,0.611,1342.5
1426,far_distance_trash89.jpg,trash,no,no,0.574,1342.5
1427,far_distance_trash90.jpg,trash,yes,no,0.534,1342.5
1428,far_distance_trash90.jpg,plastic bottle,no,no,0.522,1342.5
1429,far_distance_trash93.jpg,plastic bottle,yes,no,0.556,1342.5
1430,far_distance_trash93.jpg,trash,no,no,0.539,1342.5
1431,far_distance_trash94.jpg,trash,yes,no,0.544,1342.5
1432,far_distance_trash94.jpg,plastic bottle,no,no,0.526,1342.5
1433,far_distance_trash96.jpg,plastic bottle,yes,no,0.587,1342.5
1434,far_distance_trash96.jpg,trash,no,no,0.55,1342.5
1435,far_distance_trash97.jpg,plastic bottle,yes,no,0.566,1342.5
1436,far_distance_trash97.jpg,trash,no,no,0.589,1342.5
1437,far_distance_trash99.jpg,plastic bag,yes,no,0.61,1342.5
1438,far_distance_trash99.jpg,trash,no,no,0.635,1342.5
1439,hn_anfi_beach_vega_11.jpg,trash,no,no,0.601,1342.5
1440,hn_anfi_beach_vega_11.jpg,plastic bottle,no,no,0.582,1342.5
1441,hn_anfi_beach_vega_11.jpg,plastic wrapper,no,no,0.612,1342.5
1442,hn_anfi_beach_vega_19.jpg,trash,no,no,0.65,1342.5
1443,hn_anfi_beach_vega_19.jpg,plastic bottle,no,no,0.593,1342.5
1444,hn_anfi_beach_vega_19.jpg,plastic wrapper,no,no,0.669,1342.5
1445,hn_anfi_beach_vega_20.jpg,trash,no,no,0.681,1342.5
1446,hn_anfi_beach_vega_20.jpg,plastic bottle,no,no,0.752,1342.5
1447,hn_anfi_beach_vega_20.jpg,plastic wrapper,no,no,0.674,1342.5
1448,hn_anfi_beach_vega_22.jpg,trash,no,no,0.621,1342.5
1449,hn_anfi_beach_vega_22.jpg,plastic bottle,no,no,0.751,1342.5
1450,hn_anfi_beach_vega_22.jpg,plastic wrapper,no,no,0.676,1342.5
1451,hn_anfi_beach_vega_25.jpg,trash,no,no,0.718,1342.5
1452,hn_anfi_beach_vega_25.jpg,plastic bottle,no,no,0.587,1342.5
1453,hn_anfi_beach_vega_25.jpg,plastic wrapper,no,no,0.595,1342.5
1454,hn_anfi_beach_vega_28.jpg,trash,no,no,0.597,1342.5
1455,hn_anfi_beach_vega_28.jpg,plastic bottle,no,no,0.662,1342.5
1456,hn_anfi_beach_vega_28.jpg,plastic wrapper,no,no,0.57,1342.5
1457,hn_anfi_beach_vega_33.jpg,trash,no,no,0.555,1342.5
1458,hn_anfi_beach_vega_33.jpg,plastic bottle,no,no,0.651,1342.5
1459,hn_anfi_beach_vega_33.jpg,plastic wrapper,no,no,0.575,1342.5
1460,hn_anfi_beach_vega_36.jpg,trash,no,no,0.596,1342.5
1461,hn_anfi_beach_vega_36.jpg,plastic bottle,no,no,0.64,1342.5
1462,hn_anfi_beach_vega_36.jpg,plastic wrapper,no,no,0.561,1342.5
1463,hn_anfi_beach_vega_4.jpg,trash,no,no,0.584,1342.5
1464,hn_anfi_beach_vega_4.jpg,plastic bottle,no,no,0.595,1342.5
1465,hn_anfi_beach_vega_4.jpg,plastic wrapper,no,no,0.575,1342.5
1466,hn_anfi_beach_vega_46.jpg,trash,no,no,0.588,1342.5
1467,hn_anfi_beach_vega_46.jpg,plastic bottle,no,no,0.641,1342.5
1468,hn_anfi_beach_vega_46.jpg,plastic wrapper,no,no,0.641,1342.5
1469,hn_anfi_beach_vega_6.jpg,trash,no,no,0.562,1342.5
1470,hn_anfi_beach_vega_6.jpg,plastic bottle,no,no,0.567,1342.5
1471,hn_anfi_beach_vega_6.jpg,plastic wrapper,no,no,0.606,1342.5
1472,hn_anfi_harbour_view_1.jpg,trash,no,no,0.583,1342.5
1473,hn_anfi_harbour_view_1.jpg,plastic bottle,no,no,0.559,1342.5
1474,hn_anfi_harbour_view_1.jpg,plastic wrapper,no,no,0.559,1342.5
1475,hn_anfi_harbour_view_104.jpg,trash,no,no,0.451,1342.5
1476,hn_anfi_harbour_view_104.jpg,plastic bottle,no,no,0.464,1342.5
1477,hn_anfi_harbour_view_104.jpg,plastic wrapper,no,no,0.444,1342.5
1478,hn_anfi_harbour_view_106.jpg,trash,no,no,0.461,1342.5
1479,hn_anfi_harbour_view_106.jpg,plastic bottle,no,no,0.468,1342.5
