question_id,image,cls,label,response,inference_s,vram_mb
1209,hn_scene_1006_52.jpg,container,no,TIMEOUT,17.923,0
1210,hn_anfi_isla_corazon_view_78.jpg,plastic,no,TIMEOUT,15.006,0
1211,hn_anfi_harbour_view_87.jpg,metal,no,TIMEOUT,15.006,0
1212,hn_anfi_isla_corazon_view_74.jpg,container,no,TIMEOUT,15.009,0
1213,hn_cabo_torres_view_restinga_port_43.jpg,polystyrene,no,TIMEOUT,15.008,0
1214,close_distance_trash102.jpg,trash,yes,TIMEOUT,15.016,0
1215,far_distance_trash309.jpg,metal,yes,TIMEOUT,15.013,0
1216,close_distance_trash26.jpg,plastic,yes,TIMEOUT,15.006,0
1217,medium_distance_trash730.jpg,trash,no,TIMEOUT,15.011,0
1218,close_distance_trash1288.jpg,trash pile,yes,TIMEOUT,15.002,0
1219,medium_distance_trash527.jpg,trash pile,no,TIMEOUT,15.003,0
1220,far_distance_trash98.jpg,container,yes,TIMEOUT,15.002,0
1221,far_distance_trash465.jpg,trash,yes,TIMEOUT,15.002,0
1222,medium_distance_trash569.jpg,plastic,yes,TIMEOUT,15.005,0
1223,close_distance_trash1236.jpg,polystyrene,yes,TIMEOUT,15.006,0
1224,far_distance_trash104.jpg,metal,no,TIMEOUT,15.011,0
1225,hn_scene_1006_44.jpg,metal,no,TIMEOUT,15.013,0
1226,hn_scene_1006_4.jpg,metal,no,TIMEOUT,15.009,0
1227,close_distance_trash44.jpg,container,no,TIMEOUT,15.016,0
1228,close_distance_trash59.jpg,trash pile,no,no,10.935,9905.9
1229,close_distance_trash247.jpg,container,yes,yes,2.742,9742.0
1230,medium_distance_trash414.jpg,metal,yes,yes,0.73,8241.6
1231,far_distance_trash340.jpg,metal,yes,no,0.751,8241.6
1232,medium_distance_trash540.jpg,plastic,yes,yes,0.645,8271.7
1233,close_distance_trash251.jpg,polystyrene,no,yes,0.743,8241.6
1234,close_distance_trash201.jpg,trash pile,yes,no,0.763,8241.6
1235,hn_scene_1006_26.jpg,metal,no,no,6.679,9522.1
1236,medium_distance_trash834.jpg,trash,yes,no,0.782,8241.6
1237,medium_distance_trash606.jpg,container,yes,yes,0.749,8241.6
1238,hn_radisson_isla_corazon_anfi_108.jpg,polystyrene,no,no,6.663,9530.5
1239,far_distance_trash416.jpg,container,yes,yes,0.763,8241.6
1240,hn_anfi_harbour_view_101.jpg,trash pile,no,no,6.671,9527.2
1241,medium_distance_trash736.jpg,plastic,yes,yes,0.752,8241.6
1242,medium_distance_trash172.jpg,trash,yes,no,0.776,8241.6
1243,medium_distance_trash23.jpg,trash,yes,no,0.762,8241.6
1244,medium_distance_trash963.jpg,container,no,TIMEOUT,15.013,0
1245,far_distance_trash71.jpg,trash,no,TIMEOUT,15.01,0
1246,medium_distance_trash497.jpg,polystyrene,no,TIMEOUT,15.005,0
1247,medium_distance_trash75.jpg,plastic,yes,TIMEOUT,15.008,0
1248,close_distance_trash79.jpg,container,yes,TIMEOUT,15.014,0
1249,hn_anfi_isla_corazon_view_55.jpg,plastic,no,TIMEOUT,18.749,0
1250,medium_distance_trash514.jpg,trash pile,no,TIMEOUT,15.01,0
1251,close_distance_trash284.jpg,container,yes,TIMEOUT,15.013,0
1252,far_distance_trash362.jpg,metal,yes,TIMEOUT,15.009,0
1253,medium_distance_trash984.jpg,polystyrene,no,TIMEOUT,15.01,0
1254,hn_anfi_isla_corazon_view_8.jpg,polystyrene,no,TIMEOUT,15.002,0
1255,hn_anfi_harbour_view_54.jpg,metal,no,TIMEOUT,15.01,0
1256,medium_distance_trash792.jpg,polystyrene,no,no,1.061,8463.8
1257,far_distance_trash332.jpg,trash,no,no,0.759,8241.6
1258,hn_anfi_isla_corazon_view_12.jpg,trash pile,no,no,6.701,9527.2
1259,far_distance_trash249.jpg,plastic,yes,yes,0.754,8241.6
1260,medium_distance_trash871.jpg,trash pile,no,no,0.745,8241.6
1261,close_distance_trash97.jpg,container,no,no,0.732,8241.6
1262,medium_distance_trash1079.jpg,metal,no,no,0.713,8241.6
1263,hn_scene_1006_116.jpg,trash,no,no,6.816,9533.7
1264,hn_cabo_torres_view_harbour_entrance_1.jpg,trash pile,no,no,6.673,9527.2
1265,hn_cabo_torres_view_harbour_entrance_53.jpg,trash pile,no,no,6.7,9527.2
1266,far_distance_trash407.jpg,container,no,yes,0.789,8241.6
1267,close_distance_trash933.jpg,trash,yes,TIMEOUT,15.01,0
1268,medium_distance_trash432.jpg,trash,yes,TIMEOUT,15.004,0
1269,medium_distance_trash898.jpg,metal,yes,TIMEOUT,15.014,0
1270,close_distance_trash284.jpg,metal,no,TIMEOUT,15.009,0
1271,hn_scene_1006_13.jpg,container,no,TIMEOUT,15.012,0
1272,close_distance_trash1264.jpg,trash pile,yes,TIMEOUT,15.014,0
1273,medium_distance_trash1081.jpg,trash,yes,TIMEOUT,15.013,0
1274,hn_cabo_torres_view_harbour_entrance_31.jpg,container,no,TIMEOUT,15.014,0
1275,far_distance_trash459.jpg,metal,yes,TIMEOUT,15.002,0
1276,far_distance_trash374.jpg,container,yes,TIMEOUT,15.011,0
1277,close_distance_trash1076.jpg,container,no,TIMEOUT,15.008,0
1278,close_distance_trash336.jpg,container,yes,TIMEOUT,15.013,0
1279,medium_distance_trash807.jpg,trash,yes,TIMEOUT,15.009,0
1280,hn_anfi_harbour_view_17.jpg,trash pile,no,TIMEOUT,15.003,0
1281,hn_anfi_isla_corazon_view_79.jpg,trash pile,no,TIMEOUT,15.006,0
1282,far_distance_trash470.jpg,trash,yes,TIMEOUT,15.016,0
1283,close_distance_trash199.jpg,plastic,yes,TIMEOUT,15.002,0
1284,medium_distance_trash107.jpg,container,yes,TIMEOUT,15.012,0
1285,hn_anfi_beach_vega_31.jpg,metal,no,TIMEOUT,15.004,0
1286,close_distance_trash1276.jpg,metal,no,TIMEOUT,15.009,0
1287,close_distance_trash213.jpg,metal,no,TIMEOUT,15.007,0
1288,close_distance_trash1249.jpg,metal,no,TIMEOUT,15.011,0
1289,close_distance_trash932.jpg,trash pile,no,no,13.369,11131.8
1290,medium_distance_trash181.jpg,trash,yes,no,0.754,8241.6
1291,medium_distance_trash721.jpg,trash,yes,no,0.788,8241.6
1292,medium_distance_trash589.jpg,polystyrene,no,no,0.733,8241.6
1293,close_distance_trash89.jpg,trash,no,no,0.757,8241.6
1294,close_distance_trash872.jpg,trash pile,yes,no,1.11,8489.7
1295,medium_distance_trash482.jpg,trash,yes,no,0.746,8241.6
1296,medium_distance_trash208.jpg,trash,no,no,0.766,8241.6
1297,hn_anfi_harbour_view_116.jpg,trash,no,no,6.735,9533.7
1298,medium_distance_trash512.jpg,polystyrene,no,no,0.744,8241.6
1299,hn_anfi_harbour_view_111.jpg,plastic,no,no,6.642,9524.6
1300,close_distance_trash98.jpg,metal,no,yes,0.965,8241.6
1301,hn_cabo_torres_view_restinga_port_41.jpg,polystyrene,no,no,6.778,9530.5
1302,medium_distance_trash954.jpg,trash,no,TIMEOUT,15.003,0
1303,medium_distance_trash183.jpg,container,no,TIMEOUT,15.008,0
1304,close_distance_trash1269.jpg,container,yes,TIMEOUT,15.014,0
1305,medium_distance_trash965.jpg,trash,yes,TIMEOUT,15.005,0
1306,hn_scene_1006_109.jpg,metal,no,TIMEOUT,15.008,0
1307,close_distance_trash78.jpg,plastic,yes,TIMEOUT,15.016,0
1308,medium_distance_trash755.jpg,container,yes,TIMEOUT,15.004,0
1309,hn_anfi_beach_vega_19.jpg,container,no,TIMEOUT,15.003,0
1310,medium_distance_trash736.jpg,trash,yes,TIMEOUT,15.001,0
1311,far_distance_trash73.jpg,trash pile,no,TIMEOUT,15.012,0
1312,far_distance_trash368.jpg,trash pile,no,no,9.36,9527.1
1313,close_distance_trash1230.jpg,trash pile,yes,yes,9.943,9773.7
1314,hn_anfi_harbour_view_14.jpg,trash,no,no,9.175,9533.7
1315,hn_radisson_isla_corazon_anfi_72.jpg,metal,no,no,9.144,9522.1
1316,medium_distance_trash781.jpg,trash pile,no,no,0.911,8241.6
1317,medium_distance_trash932.jpg,container,no,TIMEOUT,15.011,0
1318,medium_distance_trash1079.jpg,trash,yes,TIMEOUT,15.002,0
1319,close_distance_trash1293.jpg,trash,yes,TIMEOUT,15.012,0
1320,hn_anfi_isla_corazon_view_28.jpg,container,no,TIMEOUT,15.013,0
1321,close_distance_trash21.jpg,polystyrene,no,no,12.104,9519.8
1322,close_distance_trash115.jpg,trash pile,yes,yes,8.12,9586.4
1323,hn_scene_1006_113.jpg,trash,no,no,9.126,9533.7
1324,hn_cabo_torres_view_harbour_entrance_11.jpg,plastic,no,no,8.938,9524.6
1325,far_distance_trash68.jpg,plastic,yes,yes,0.901,8241.6
1326,hn_anfi_harbour_view_97.jpg,polystyrene,no,no,9.095,9530.5
1327,hn_cabo_torres_view_restinga_port_57.jpg,trash,no,no,9.194,9533.7
1328,hn_cabo_torres_view_harbour_entrance_73.jpg,metal,no,no,9.191,9522.1
1329,close_distance_trash43.jpg,metal,no,no,0.929,8241.6
1330,medium_distance_trash123.jpg,container,yes,yes,0.982,8241.6
1331,far_distance_trash412.jpg,polystyrene,yes,yes,0.974,8241.6
1332,far_distance_trash326.jpg,plastic,yes,yes,0.903,8241.6
1333,hn_anfi_harbour_view_80.jpg,plastic,no,no,8.956,9524.6
1334,close_distance_trash1284.jpg,trash,no,no,3.039,8712.4
1335,medium_distance_trash557.jpg,plastic,yes,no,0.908,8241.6
1336,hn_cabo_torres_view_restinga_port_27.jpg,trash,no,no,9.173,9533.7
1337,medium_distance_trash928.jpg,container,yes,yes,13.528,10945.0
1338,medium_distance_trash156.jpg,plastic,no,no,0.909,8241.6
1339,medium_distance_trash1071.jpg,metal,yes,yes,0.913,8241.6
1340,hn_anfi_harbour_view_157.jpg,container,no,no,9.156,9530.5
1341,medium_distance_trash1019.jpg,trash,yes,TIMEOUT,15.003,0
1342,close_distance_trash419.jpg,trash pile,yes,TIMEOUT,15.014,0
1343,medium_distance_trash706.jpg,container,no,TIMEOUT,15.016,0
1344,medium_distance_trash822.jpg,plastic,yes,TIMEOUT,15.016,0
1345,close_distance_trash472.jpg,trash,yes,no,12.213,9209.7
1346,medium_distance_trash970.jpg,trash,no,TIMEOUT,15.008,0
1347,close_distance_trash1022.jpg,polystyrene,no,TIMEOUT,15.014,0
1348,close_distance_trash554.jpg,container,yes,TIMEOUT,15.011,0
1349,hn_anfi_harbour_view_33.jpg,trash pile,no,TIMEOUT,15.002,0
1350,hn_cabo_torres_view_restinga_port_23.jpg,trash pile,no,TIMEOUT,15.008,0
1351,hn_cabo_torres_view_harbour_entrance_34.jpg,trash,no,TIMEOUT,15.009,0
1352,medium_distance_trash827.jpg,container,no,no,11.954,11186.6
1353,medium_distance_trash625.jpg,polystyrene,yes,no,0.896,8463.8
1354,hn_anfi_harbour_view_10.jpg,trash,no,no,9.124,9533.7
1355,medium_distance_trash511.jpg,metal,yes,no,0.927,8241.6
1356,close_distance_trash4.jpg,plastic,yes,TIMEOUT,15.016,0
1357,medium_distance_trash594.jpg,trash pile,no,no,9.598,14775.6
1358,hn_radisson_isla_corazon_anfi_21.jpg,metal,no,no,9.137,9522.1
1359,close_distance_trash689.jpg,trash,yes,yes,1.071,8274.3
1360,close_distance_trash802.jpg,trash pile,no,no,0.862,8272.7
1361,medium_distance_trash526.jpg,plastic,yes,yes,1.017,8271.7
1362,hn_radisson_isla_corazon_anfi_78.jpg,trash pile,no,no,9.148,9527.2
1363,far_distance_trash436.jpg,trash pile,yes,no,0.903,8241.6
1364,close_distance_trash84.jpg,trash,yes,no,0.991,8241.6
1365,hn_anfi_beach_vega_43.jpg,polystyrene,no,no,9.111,9530.5
1366,close_distance_trash187.jpg,metal,yes,yes,0.882,8241.6
1367,medium_distance_trash463.jpg,metal,no,no,0.896,8241.6
1368,close_distance_trash38.jpg,trash,yes,no,1.041,8241.6
1369,far_distance_trash2.jpg,container,no,yes,0.99,8241.6
1370,close_distance_trash229.jpg,container,yes,yes,1.01,8241.6
1371,medium_distance_trash974.jpg,trash,yes,TIMEOUT,15.015,0
1372,close_distance_trash10.jpg,trash,yes,TIMEOUT,15.017,0
1373,hn_anfi_harbour_view_177.jpg,container,no,TIMEOUT,15.009,0
1374,medium_distance_trash474.jpg,plastic,yes,TIMEOUT,15.014,0
1375,medium_distance_trash860.jpg,plastic,yes,no,14.479,24154.2
1376,close_distance_trash789.jpg,container,no,no,8.563,9734.5
1377,close_distance_trash1274.jpg,plastic,yes,yes,3.027,8707.4
1378,hn_anfi_harbour_view_15.jpg,trash pile,no,no,9.156,9527.2
1379,medium_distance_trash644.jpg,metal,yes,yes,0.895,8241.6
1380,close_distance_trash858.jpg,metal,yes,no,0.985,8271.4
1381,close_distance_trash92.jpg,trash,yes,no,1.032,8241.6
1382,medium_distance_trash189.jpg,trash,yes,no,0.876,8223.5
1383,close_distance_trash316.jpg,polystyrene,yes,yes,0.905,8273.4
1384,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,no,8.936,9524.6
1385,medium_distance_trash752.jpg,container,yes,yes,1.004,8241.6
1386,far_distance_trash107.jpg,polystyrene,no,no,0.995,8241.6
1387,far_distance_trash423.jpg,metal,no,no,0.95,8241.6
1388,medium_distance_trash988.jpg,metal,yes,TIMEOUT,15.013,0
1389,medium_distance_trash643.jpg,trash,yes,no,1.176,8506.6
1390,close_distance_trash818.jpg,container,yes,yes,0.866,8273.4
1391,medium_distance_trash547.jpg,plastic,yes,yes,0.922,8241.6
1392,medium_distance_trash425.jpg,plastic,yes,no,0.878,8241.6
1393,hn_anfi_harbour_view_11.jpg,polystyrene,no,no,9.078,9530.5
1394,hn_radisson_isla_corazon_anfi_12.jpg,polystyrene,no,no,9.089,9530.5
1395,far_distance_trash7.jpg,plastic,yes,yes,0.923,8241.6
1396,medium_distance_trash490.jpg,polystyrene,no,no,0.985,8241.6
1397,medium_distance_trash57.jpg,trash,yes,no,0.987,8241.6
1398,close_distance_trash219.jpg,trash pile,no,no,0.896,8241.6
1399,close_distance_trash1266.jpg,metal,no,no,2.997,8706.5
1400,close_distance_trash379.jpg,polystyrene,no,no,0.899,8273.4
1401,medium_distance_trash1036.jpg,metal,no,no,13.981,10937.1
1402,medium_distance_trash879.jpg,polystyrene,no,no,0.365,8241.6
1403,medium_distance_trash523.jpg,trash,yes,no,0.414,8241.6
1404,far_distance_trash448.jpg,plastic,no,TIMEOUT,15.003,0
1405,hn_radisson_isla_corazon_anfi_84.jpg,trash pile,no,TIMEOUT,15.009,0
1406,medium_distance_trash28.jpg,trash,yes,TIMEOUT,15.012,0
1407,hn_scene_1006_4.jpg,trash,no,TIMEOUT,15.008,0
1408,medium_distance_trash653.jpg,metal,yes,TIMEOUT,15.013,0
1409,medium_distance_trash810.jpg,trash,yes,TIMEOUT,15.008,0
1410,medium_distance_trash737.jpg,container,yes,TIMEOUT,15.001,0
1411,medium_distance_trash881.jpg,container,yes,TIMEOUT,15.005,0
1412,hn_cabo_torres_view_restinga_port_54.jpg,trash,no,no,5.196,11150.6
1413,close_distance_trash61.jpg,polystyrene,no,no,0.295,8241.6
1414,hn_scene_1006_18.jpg,container,no,no,2.159,9530.5
1415,hn_anfi_harbour_view_176.jpg,metal,no,no,2.188,9522.1
1416,hn_cabo_torres_view_restinga_port_18.jpg,plastic,no,no,2.179,9524.6
1417,medium_distance_trash791.jpg,plastic,yes,yes,0.298,8241.6
1418,far_distance_trash459.jpg,polystyrene,no,TIMEOUT,15.015,0
1419,far_distance_trash43.jpg,container,yes,TIMEOUT,15.016,0
1420,close_distance_trash17.jpg,metal,no,TIMEOUT,15.002,0
1421,hn_scene_1006_127.jpg,metal,no,TIMEOUT,15.008,0
1422,medium_distance_trash152.jpg,trash,yes,TIMEOUT,15.009,0
1423,close_distance_trash441.jpg,plastic,no,TIMEOUT,15.001,0
1424,close_distance_trash263.jpg,plastic,yes,TIMEOUT,15.016,0
1425,far_distance_trash534.jpg,container,yes,yes,5.034,11323.7
1426,hn_scene_1006_131.jpg,trash,no,TIMEOUT,15.016,0
1427,medium_distance_trash29.jpg,trash pile,no,TIMEOUT,15.009,0
1428,close_distance_trash1258.jpg,plastic,yes,TIMEOUT,15.011,0
1429,medium_distance_trash753.jpg,trash,yes,no,1.461,9155.0
1430,close_distance_trash502.jpg,plastic,yes,yes,0.393,8399.7
1431,medium_distance_trash132.jpg,polystyrene,yes,yes,0.3,8241.6
1432,medium_distance_trash633.jpg,plastic,yes,yes,0.309,8241.6
1433,close_distance_trash1240.jpg,polystyrene,yes,yes,0.832,8421.2
1434,medium_distance_trash975.jpg,plastic,yes,TIMEOUT,15.008,0
1435,hn_anfi_isla_corazon_view_14.jpg,plastic,no,TIMEOUT,15.01,0
1436,close_distance_trash37.jpg,plastic,yes,TIMEOUT,15.008,0
1437,hn_cabo_torres_view_harbour_entrance_20.jpg,polystyrene,no,TIMEOUT,15.008,0
1438,hn_cabo_torres_view_restinga_port_24.jpg,container,no,TIMEOUT,15.003,0
1439,medium_distance_trash647.jpg,container,yes,TIMEOUT,15.006,0
1440,close_distance_trash123.jpg,trash,yes,TIMEOUT,15.012,0
1441,close_distance_trash233.jpg,plastic,yes,no,12.373,10415.0
1442,medium_distance_trash718.jpg,plastic,yes,no,5.116,12035.6
1443,close_distance_trash12.jpg,metal,yes,no,0.588,8385.2
1444,medium_distance_trash104.jpg,metal,yes,yes,0.295,8241.6
1445,medium_distance_trash840.jpg,container,yes,yes,0.287,8241.6
1446,medium_distance_trash222.jpg,trash,yes,no,0.284,8241.6
1447,medium_distance_trash481.jpg,container,no,no,0.287,8241.6
1448,close_distance_trash1219.jpg,container,yes,yes,0.37,8273.4
1449,far_distance_trash94.jpg,trash,yes,no,0.318,8241.6
1450,close_distance_trash1275.jpg,metal,no,no,1.151,8706.5
1451,close_distance_trash1224.jpg,trash,yes,no,1.173,8712.4
1452,medium_distance_trash248.jpg,container,yes,yes,0.292,8241.6
1453,hn_anfi_harbour_view_16.jpg,trash pile,no,no,2.236,9527.2
1454,medium_distance_trash618.jpg,plastic,no,no,0.308,8241.6
1455,far_distance_trash486.jpg,metal,no,no,0.294,8241.6
1456,far_distance_trash75.jpg,container,yes,yes,0.291,8241.6
1457,medium_distance_trash888.jpg,trash,yes,yes,0.301,8241.6
1458,hn_radisson_isla_corazon_anfi_14.jpg,metal,no,no,2.194,9522.1
1459,medium_distance_trash510.jpg,metal,no,yes,0.318,8241.6
1460,medium_distance_trash625.jpg,trash,no,no,0.294,8241.6
1461,far_distance_trash363.jpg,metal,no,no,0.291,8241.6
1462,medium_distance_trash1025.jpg,plastic,yes,yes,0.331,8271.7
1463,medium_distance_trash588.jpg,plastic,yes,no,0.309,8241.6
1464,hn_radisson_isla_corazon_anfi_80.jpg,polystyrene,no,no,2.189,9530.5
1465,close_distance_trash1022.jpg,trash pile,yes,yes,0.401,8272.7
1466,medium_distance_trash177.jpg,container,yes,yes,0.281,8241.6
1467,medium_distance_trash86.jpg,container,yes,yes,0.28,8241.6
1468,medium_distance_trash642.jpg,container,yes,yes,0.281,8241.6
1469,medium_distance_trash750.jpg,plastic,yes,no,0.287,8241.6
1470,hn_scene_1006_8.jpg,container,no,no,2.204,9530.5
1471,medium_distance_trash80.jpg,trash,yes,no,0.321,8241.6
1472,medium_distance_trash841.jpg,plastic,yes,yes,0.345,8241.6
1473,hn_cabo_torres_view_harbour_entrance_40.jpg,polystyrene,no,no,2.134,9530.5
1474,close_distance_trash1296.jpg,container,yes,yes,0.293,8241.6
1475,hn_anfi_harbour_view_98.jpg,plastic,no,no,2.161,9524.6
1476,far_distance_trash11.jpg,container,yes,no,0.288,8241.6
1477,close_distance_trash1242.jpg,trash,yes,no,0.837,8422.5
1478,medium_distance_trash37.jpg,metal,yes,yes,0.287,8241.6
1479,close_distance_trash1201.jpg,container,no,yes,0.378,8273.4
1480,far_distance_trash470.jpg,container,yes,yes,0.796,8421.2
1481,hn_scene_1006_104.jpg,plastic,no,no,2.161,9524.6
1482,hn_radisson_isla_corazon_anfi_28.jpg,metal,no,no,2.17,9522.1
1483,close_distance_trash1076.jpg,metal,yes,yes,0.401,8271.4
1484,far_distance_trash317.jpg,plastic,yes,yes,0.302,8241.6
1485,close_distance_trash216.jpg,trash pile,yes,yes,0.302,8241.6
1486,medium_distance_trash616.jpg,metal,no,no,0.32,8241.6
1487,medium_distance_trash948.jpg,trash pile,no,TIMEOUT,15.008,0
1488,hn_anfi_harbour_view_90.jpg,container,no,TIMEOUT,15.012,0
1489,medium_distance_trash100.jpg,trash pile,no,TIMEOUT,15.014,0
1490,medium_distance_trash739.jpg,container,yes,TIMEOUT,15.01,0
1491,hn_anfi_isla_corazon_view_13.jpg,polystyrene,no,TIMEOUT,15.007,0
1492,hn_cabo_torres_view_restinga_port_3.jpg,trash pile,no,no,13.834,9767.1
1493,medium_distance_trash537.jpg,plastic,yes,yes,0.913,8241.6
1494,medium_distance_trash281.jpg,plastic,yes,yes,0.926,8241.6
1495,medium_distance_trash901.jpg,trash,yes,no,0.835,8229.9
1496,hn_radisson_isla_corazon_anfi_66.jpg,metal,no,no,9.12,9522.1
1497,close_distance_trash1269.jpg,plastic,yes,yes,3.02,8707.4
1498,medium_distance_trash648.jpg,container,yes,no,0.993,8241.6
1499,close_distance_trash48.jpg,trash pile,yes,yes,0.922,8241.6
1500,medium_distance_trash526.jpg,trash,no,no,1.098,8274.3
1501,medium_distance_trash773.jpg,plastic,yes,no,0.913,8241.6
1502,medium_distance_trash894.jpg,polystyrene,no,no,0.986,8241.6
1503,medium_distance_trash875.jpg,container,yes,yes,1.002,8241.6
1504,hn_anfi_isla_corazon_view_46.jpg,metal,no,no,9.743,9522.1
1505,medium_distance_trash1023.jpg,metal,no,TIMEOUT,15.003,0
1506,close_distance_trash31.jpg,metal,yes,TIMEOUT,15.015,0
1507,medium_distance_trash653.jpg,plastic,no,TIMEOUT,15.014,0
1508,hn_cabo_torres_view_harbour_entrance_18.jpg,polystyrene,no,TIMEOUT,15.002,0
1509,medium_distance_trash92.jpg,trash,yes,TIMEOUT,15.003,0
1510,close_distance_trash198.jpg,trash pile,yes,TIMEOUT,15.014,0
1511,close_distance_trash1277.jpg,plastic,yes,TIMEOUT,15.014,0
1512,hn_anfi_isla_corazon_view_7.jpg,plastic,no,TIMEOUT,15.006,0
1513,far_distance_trash377.jpg,trash,yes,TIMEOUT,15.01,0
1514,close_distance_trash284.jpg,trash pile,yes,no,8.36,11536.2
1515,close_distance_trash545.jpg,container,yes,TIMEOUT,15.013,0
1516,far_distance_trash343.jpg,trash pile,no,TIMEOUT,15.011,0
1517,medium_distance_trash165.jpg,metal,yes,TIMEOUT,15.003,0
1518,medium_distance_trash1068.jpg,container,yes,yes,2.836,10320.1
1519,close_distance_trash68.jpg,polystyrene,yes,TIMEOUT,15.014,0
1520,close_distance_trash1222.jpg,trash pile,no,TIMEOUT,15.005,0
1521,medium_distance_trash96.jpg,container,yes,TIMEOUT,15.007,0
1522,medium_distance_trash527.jpg,plastic,yes,TIMEOUT,15.005,0
1523,close_distance_trash1263.jpg,plastic,yes,TIMEOUT,15.015,0
1524,medium_distance_trash636.jpg,plastic,yes,TIMEOUT,15.012,0
1525,medium_distance_trash759.jpg,container,yes,yes,8.05,11359.4
1526,far_distance_trash350.jpg,polystyrene,no,TIMEOUT,15.01,0
1527,far_distance_trash37.jpg,trash pile,no,TIMEOUT,15.007,0
1528,close_distance_trash84.jpg,plastic,no,TIMEOUT,15.007,0
1529,hn_radisson_isla_corazon_anfi_105.jpg,trash,no,TIMEOUT,15.006,0
1530,close_distance_trash50.jpg,polystyrene,yes,TIMEOUT,15.011,0
1531,close_distance_trash220.jpg,polystyrene,no,TIMEOUT,15.014,0
1532,medium_distance_trash599.jpg,container,yes,TIMEOUT,15.006,0
1533,medium_distance_trash1009.jpg,plastic,yes,TIMEOUT,15.002,0
1534,close_distance_trash197.jpg,container,yes,TIMEOUT,15.009,0
1535,close_distance_trash316.jpg,container,no,TIMEOUT,15.014,0
1536,hn_anfi_harbour_view_164.jpg,container,no,TIMEOUT,15.013,0
1537,far_distance_trash537.jpg,trash,yes,TIMEOUT,15.007,0
1538,medium_distance_trash77.jpg,plastic,yes,TIMEOUT,15.015,0
1539,far_distance_trash372.jpg,container,yes,TIMEOUT,15.007,0
1540,medium_distance_trash1016.jpg,plastic,yes,TIMEOUT,15.005,0
1541,hn_cabo_torres_view_restinga_port_50.jpg,metal,no,TIMEOUT,15.015,0
1542,medium_distance_trash207.jpg,container,yes,TIMEOUT,15.003,0
1543,medium_distance_trash818.jpg,trash,yes,TIMEOUT,15.003,0
1544,far_distance_trash334.jpg,metal,yes,TIMEOUT,15.005,0
1545,far_distance_trash302.jpg,container,yes,TIMEOUT,15.008,0
1546,medium_distance_trash497.jpg,plastic,yes,TIMEOUT,15.004,0
1547,medium_distance_trash903.jpg,trash,yes,TIMEOUT,15.009,0
1548,far_distance_trash455.jpg,metal,yes,TIMEOUT,15.012,0
1549,close_distance_trash1279.jpg,container,no,TIMEOUT,15.007,0
1550,medium_distance_trash835.jpg,plastic,yes,TIMEOUT,15.01,0
1551,close_distance_trash1270.jpg,trash pile,yes,TIMEOUT,15.01,0
1552,far_distance_trash83.jpg,trash,no,TIMEOUT,15.006,0
1553,hn_cabo_torres_view_harbour_entrance_80.jpg,polystyrene,no,TIMEOUT,15.013,0
1554,close_distance_trash1137.jpg,metal,yes,TIMEOUT,15.005,0
1555,medium_distance_trash53.jpg,trash pile,no,TIMEOUT,15.012,0
1556,far_distance_trash441.jpg,plastic,yes,TIMEOUT,15.047,0
1557,hn_cabo_torres_view_harbour_entrance_82.jpg,trash pile,no,TIMEOUT,15.011,0
1558,close_distance_trash29.jpg,trash,yes,TIMEOUT,15.017,0
1559,close_distance_trash1129.jpg,trash,no,TIMEOUT,15.007,0
1560,hn_anfi_harbour_view_151.jpg,polystyrene,no,TIMEOUT,15.014,0
